123273	2
234298	2
234648	2
124551	2
125049	2
236713	2
126117	2
127124	2
241403	2
1620	2
244972	2
246682	2
74182	2
248052	2
249044	2
249301	2
76086	2
4333	2
252498	2
78110	2
5305	2
255397	2
256218	2
80413	2
6572	2
257137	2
81765	2
259200	2
82275	2
259525	2
82461	2
8745	2
84208	2
84371	2
262340	2
84712	2
9689	2
85078	2
263658	2
85585	2
264968	2
265826	2
11082	2
266077	2
266215	2
266677	2
87865	2
266989	2
267334	2
268558	2
13326	2
270519	2
271466	2
272360	2
91138	2
14278	2
272915	2
91478	2
14697	2
14969	2
273932	2
274292	2
274644	2
275202	2
93289	2
275840	2
93519	2
276116	2
276725	2
276971	2
94678	2
278023	2
278549	2
95568	2
280233	2
280579	2
280847	2
281153	2
281543	2
281876	2
282211	2
99225	2
283217	2
99416	2
20346	2
283613	2
283840	2
284360	2
21508	2
285143	2
22547	2
43886	2
22739	2
44174	2
44408	2
287395	2
287695	2
25071	2
26000	2
48437	2
48829	2
27739	2
29821	2
30282	2
30476	2
52433	2
31017	2
52665	2
52885	2
53319	2
53619	2
53768	2
32594	2
33190	2
36094	2
57865	2
37091	2
58494	2
58701	2
60068	2
39304	2
60552	2
39745	2
40751	2
41336	2
42443	2
42965	2
66005	2
66506	2
237675	2
164800	2
130071	2
167112	2
131313	2
168379	2
168779	2
170154	2
134899	2
136523	2
137550	2
137822	2
138009	2
174557	2
174781	2
138535	2
139962	2
177279	2
141203	2
177699	2
143655	2
180050	2
144214	2
180793	2
144607	2
181341	2
182178	2
183800	2
147555	2
148573	2
151298	2
152453	2
152620	2
189701	2
189929	2
153118	2
190135	2
191345	2
154576	2
154858	2
156259	2
194353	2
157260	2
158251	2
158415	2
196149	2
159024	2
159525	2
197356	2
197719	2
160562	2
160859	2
161292	2
161795	2
162020	2
162740	2
200726	2
163809	2
164010	2
201578	2
201789	2
100621	2
101260	2
102364	2
104568	2
211166	2
211486	2
105896	2
106906	2
213628	2
108733	2
215792	2
108927	2
109720	2
110174	2
218138	2
111843	2
112040	2
220464	2
112760	2
113187	2
221453	2
114804	2
223008	2
115011	2
115159	2
223600	2
115426	2
223945	2
224445	2
116106	2
227040	2
227659	2
118516	2
228010	2
119460	2
119834	2
231123	2
121463	2
231463	2
232144	2
122658	2
233711	2
234028	2
124563	2
235368	2
236284	2
125658	2
126410	2
127570	2
368	2
69164	2
241139	2
855	2
241435	2
931	2
70064	2
241986	2
242213	2
71493	2
72526	2
72936	2
2302	2
245820	2
2486	2
247770	2
75587	2
3475	2
249379	2
75833	2
249684	2
249990	2
251323	2
4345	2
77770	2
4849	2
256500	2
257452	2
7023	2
82746	2
83435	2
9057	2
262365	2
262745	2
84913	2
263076	2
85082	2
263973	2
85883	2
86227	2
264523	2
265020	2
265832	2
265955	2
87001	2
266227	2
266480	2
266999	2
267352	2
267750	2
88599	2
12381	2
268080	2
268576	2
13216	2
269701	2
270073	2
271487	2
90745	2
272067	2
90964	2
91273	2
272931	2
273274	2
273600	2
274645	2
92672	2
274926	2
92903	2
275222	2
275530	2
15918	2
275853	2
276202	2
276795	2
276983	2
277337	2
278090	2
278554	2
278914	2
17780	2
279262	2
279637	2
96365	2
280929	2
281170	2
281570	2
282236	2
19637	2
282491	2
282746	2
98906	2
282950	2
283235	2
99421	2
21142	2
284639	2
21350	2
285436	2
285660	2
22449	2
286063	2
287089	2
287436	2
23408	2
287718	2
44886	2
24615	2
46799	2
25736	2
48214	2
48991	2
27957	2
29039	2
30304	2
52044	2
52186	2
52437	2
53109	2
54263	2
55495	2
56250	2
56420	2
35356	2
57565	2
37118	2
37282	2
58831	2
38489	2
39056	2
60317	2
62935	2
41548	2
63173	2
41935	2
42181	2
63989	2
64892	2
67212	2
237976	2
238320	2
166270	2
166611	2
166773	2
132331	2
169122	2
171518	2
135412	2
171802	2
171998	2
172551	2
136545	2
172852	2
137619	2
174559	2
175052	2
139274	2
176735	2
141221	2
179213	2
143483	2
143659	2
179668	2
143984	2
144216	2
145111	2
182992	2
183227	2
146981	2
183806	2
147570	2
148278	2
184955	2
150154	2
187707	2
188846	2
189138	2
189411	2
189941	2
155404	2
193792	2
194632	2
195085	2
195564	2
158275	2
196214	2
158693	2
197117	2
160618	2
198530	2
161864	2
200221	2
203195	2
203969	2
204199	2
101092	2
206019	2
206249	2
102187	2
207470	2
208246	2
104123	2
209878	2
212346	2
213129	2
213290	2
107880	2
108576	2
108737	2
216255	2
216561	2
109905	2
110835	2
112060	2
112516	2
221928	2
222551	2
223956	2
224467	2
224868	2
116343	2
225230	2
117244	2
226644	2
227326	2
123306	2
123508	2
234040	2
234684	2
125663	2
127579	2
241648	2
70791	2
71350	2
71798	2
1728	2
1860	2
2390	2
2487	2
247829	2
74569	2
248790	2
3359	2
249389	2
3619	2
250017	2
76594	2
251042	2
251358	2
4348	2
4660	2
252313	2
77864	2
252524	2
253859	2
78950	2
254561	2
79515	2
257758	2
7125	2
258379	2
8066	2
82468	2
259924	2
83473	2
261445	2
84012	2
262867	2
9695	2
263439	2
263981	2
86233	2
10582	2
264544	2
86457	2
265859	2
87006	2
266083	2
266229	2
266487	2
267017	2
268098	2
268598	2
12746	2
89446	2
269406	2
269731	2
270075	2
270560	2
13591	2
271028	2
271619	2
272473	2
14287	2
272721	2
272935	2
273285	2
273607	2
273967	2
274320	2
92469	2
274647	2
92678	2
275236	2
275879	2
276487	2
93948	2
94462	2
16845	2
277722	2
94896	2
278198	2
278629	2
95353	2
279639	2
279955	2
280594	2
280942	2
281195	2
281573	2
282750	2
282961	2
283237	2
284146	2
284380	2
284983	2
285175	2
22592	2
286457	2
43894	2
22742	2
286875	2
23214	2
23630	2
24428	2
25512	2
26187	2
27282	2
49267	2
49529	2
49778	2
50081	2
31278	2
31570	2
53339	2
54694	2
33637	2
55549	2
35617	2
36490	2
37738	2
38490	2
60813	2
39776	2
61432	2
61829	2
41027	2
64550	2
43208	2
65710	2
66527	2
238326	2
67593	2
165123	2
129606	2
130081	2
166634	2
167487	2
168184	2
132125	2
132350	2
134571	2
172278	2
172874	2
174567	2
175084	2
176773	2
177060	2
179693	2
180080	2
144219	2
145132	2
183250	2
183832	2
184204	2
148286	2
148581	2
150442	2
191879	2
192408	2
192773	2
155796	2
155991	2
193466	2
197118	2
159827	2
197982	2
198556	2
199191	2
199506	2
162536	2
200242	2
200781	2
164028	2
201594	2
203454	2
100186	2
204493	2
101278	2
101446	2
102380	2
207305	2
207873	2
208255	2
103312	2
103628	2
209338	2
104377	2
104585	2
210833	2
105051	2
211533	2
105452	2
105698	2
105946	2
106950	2
213374	2
107485	2
214990	2
108310	2
216049	2
109149	2
110870	2
218178	2
218503	2
218797	2
111694	2
224469	2
225236	2
116736	2
225565	2
228279	2
119189	2
119483	2
229527	2
120547	2
230857	2
231183	2
121516	2
232783	2
122745	2
233358	2
234069	2
123811	2
234388	2
124291	2
124573	2
124835	2
236024	2
125951	2
236772	2
127632	2
128529	2
239620	2
240843	2
241489	2
71991	2
72811	2
73197	2
73471	2
247851	2
248579	2
3363	2
75609	2
249392	2
75865	2
3620	2
3730	2
252326	2
4874	2
6162	2
255840	2
256522	2
80613	2
7053	2
82302	2
259629	2
82760	2
260281	2
8443	2
83243	2
260902	2
9176	2
262386	2
84736	2
262875	2
9865	2
85397	2
85668	2
10629	2
264599	2
265051	2
265863	2
11099	2
266091	2
87642	2
266738	2
87876	2
267021	2
268624	2
269044	2
269442	2
269766	2
270086	2
90522	2
271623	2
13937	2
272484	2
14290	2
272724	2
91304	2
14586	2
14756	2
91951	2
15081	2
274343	2
92502	2
274649	2
275240	2
275569	2
275892	2
276501	2
93994	2
94264	2
277055	2
277727	2
278206	2
95103	2
17442	2
278654	2
95355	2
18124	2
280315	2
281953	2
19654	2
282504	2
98688	2
19819	2
283251	2
99460	2
283923	2
20793	2
284385	2
284680	2
21540	2
285204	2
285715	2
22452	2
286083	2
286506	2
286883	2
44233	2
287471	2
287743	2
23636	2
45375	2
24003	2
45615	2
24622	2
46642	2
46997	2
47215	2
26232	2
49532	2
51065	2
51561	2
52073	2
31282	2
31857	2
53627	2
54291	2
34418	2
56266	2
35421	2
57207	2
36492	2
57906	2
59700	2
38496	2
59901	2
39329	2
39566	2
40140	2
41757	2
63358	2
64704	2
43233	2
66546	2
67236	2
238683	2
67841	2
238942	2
68042	2
239375	2
130089	2
167494	2
132663	2
169366	2
169693	2
133633	2
170238	2
134252	2
171026	2
171811	2
135991	2
172603	2
136558	2
172917	2
136892	2
174108	2
138153	2
179517	2
143799	2
144637	2
181649	2
145968	2
147025	2
148908	2
151641	2
152486	2
189947	2
190188	2
190594	2
154340	2
192270	2
192782	2
194102	2
157503	2
195578	2
158427	2
161331	2
163476	2
204259	2
204497	2
100390	2
204797	2
100864	2
101281	2
101456	2
206271	2
206467	2
206749	2
102647	2
207517	2
102882	2
208808	2
210853	2
211206	2
106005	2
106314	2
106689	2
214111	2
107951	2
217277	2
110508	2
111445	2
218815	2
111859	2
219818	2
220503	2
221219	2
221482	2
113788	2
221950	2
222657	2
223690	2
115868	2
116135	2
116433	2
226730	2
227073	2
118071	2
118312	2
118733	2
119222	2
229038	2
229533	2
120556	2
122303	2
123081	2
123313	2
234452	2
235462	2
124889	2
236026	2
126211	2
237018	2
127644	2
68920	2
69393	2
70648	2
243186	2
1648	2
244260	2
244563	2
244817	2
246010	2
247071	2
75078	2
248843	2
249062	2
249394	2
76186	2
250605	2
76902	2
4887	2
253172	2
5339	2
254573	2
79753	2
6605	2
6766	2
257177	2
80990	2
257510	2
258391	2
82080	2
8946	2
262085	2
85678	2
85928	2
265057	2
265864	2
266093	2
266250	2
266513	2
266752	2
88224	2
267405	2
267837	2
268233	2
268638	2
13020	2
13254	2
270115	2
270591	2
13619	2
271700	2
90799	2
13946	2
90984	2
272493	2
272738	2
273381	2
274023	2
274447	2
274652	2
275278	2
275585	2
93565	2
276514	2
276817	2
277433	2
277729	2
278214	2
278657	2
279977	2
96392	2
280349	2
280632	2
281018	2
281578	2
19283	2
282009	2
282528	2
282755	2
99266	2
283252	2
283648	2
284174	2
284682	2
285006	2
285217	2
285505	2
285729	2
286085	2
22621	2
286518	2
22993	2
287099	2
287753	2
24456	2
46053	2
46186	2
46380	2
25552	2
26525	2
48504	2
48701	2
27326	2
48879	2
49025	2
27767	2
28017	2
28244	2
50388	2
30119	2
31041	2
31284	2
31723	2
53633	2
32210	2
33228	2
36333	2
57621	2
58173	2
38758	2
39577	2
62065	2
41983	2
64729	2
65470	2
66082	2
68	2
238686	2
67851	2
239017	2
239376	2
129153	2
168204	2
131897	2
168552	2
132141	2
170818	2
135472	2
172631	2
172922	2
137098	2
174614	2
174900	2
175119	2
175809	2
176518	2
177095	2
140592	2
140899	2
142957	2
143670	2
179737	2
144012	2
180823	2
144643	2
145971	2
147065	2
183859	2
184464	2
184797	2
185093	2
186376	2
152487	2
190633	2
191410	2
155821	2
156313	2
194124	2
194707	2
195630	2
158752	2
197417	2
198285	2
160668	2
198592	2
201118	2
163857	2
203986	2
204583	2
100872	2
101124	2
101467	2
102043	2
103147	2
208322	2
210617	2
210949	2
105284	2
211805	2
106006	2
212392	2
106542	2
213434	2
215236	2
215556	2
108758	2
217017	2
111707	2
219137	2
112107	2
112337	2
221255	2
221485	2
221689	2
222259	2
222716	2
115246	2
225586	2
225939	2
118314	2
227719	2
118944	2
228579	2
229041	2
229571	2
121040	2
231216	2
121536	2
231875	2
122544	2
233764	2
123840	2
234699	2
124382	2
124916	2
125469	2
126994	2
127222	2
128203	2
240875	2
70161	2
242028	2
242238	2
243188	2
71188	2
243785	2
246812	2
247417	2
248853	2
249407	2
76913	2
251422	2
4388	2
252009	2
253211	2
78753	2
254371	2
5802	2
79770	2
255540	2
80632	2
6963	2
258092	2
258434	2
81873	2
8105	2
261265	2
83789	2
85407	2
264013	2
10659	2
265868	2
11105	2
266014	2
87016	2
266104	2
266514	2
87658	2
266756	2
267053	2
267424	2
268268	2
12593	2
268655	2
89258	2
269787	2
271159	2
13832	2
271720	2
90840	2
272180	2
272520	2
272986	2
91489	2
273667	2
92000	2
92291	2
274457	2
274955	2
276270	2
16524	2
276818	2
16653	2
277110	2
277735	2
278249	2
278669	2
279122	2
280031	2
280657	2
96944	2
281027	2
281240	2
97392	2
281582	2
97982	2
19528	2
282314	2
98779	2
19832	2
282997	2
283323	2
20391	2
99774	2
284202	2
21003	2
284697	2
21386	2
285269	2
285510	2
22206	2
286110	2
286927	2
287120	2
287771	2
23876	2
45670	2
25133	2
25794	2
47518	2
47807	2
26911	2
48507	2
27097	2
49316	2
50123	2
29900	2
31593	2
31874	2
53837	2
32736	2
54521	2
55042	2
34637	2
36343	2
58179	2
38786	2
41221	2
64292	2
43392	2
43592	2
65471	2
65759	2
65939	2
66094	2
217	2
164868	2
165396	2
165687	2
129952	2
130630	2
131178	2
167550	2
167896	2
132692	2
169478	2
133982	2
171628	2
172956	2
136915	2
173293	2
173656	2
174366	2
139894	2
140029	2
176824	2
177311	2
178080	2
142391	2
180832	2
144652	2
145166	2
183293	2
146877	2
147079	2
148380	2
186098	2
150191	2
187206	2
150800	2
187582	2
188889	2
152242	2
154357	2
154656	2
191928	2
193495	2
157023	2
195634	2
196282	2
159311	2
161583	2
162808	2
163161	2
164332	2
202396	2
100716	2
101133	2
205789	2
102265	2
207905	2
208323	2
208825	2
104170	2
104649	2
105088	2
105488	2
212632	2
106552	2
212891	2
107548	2
107721	2
215067	2
215565	2
108764	2
216866	2
111504	2
111722	2
112355	2
220774	2
221281	2
221494	2
221700	2
222720	2
114613	2
222928	2
224042	2
115701	2
225634	2
226338	2
227725	2
230266	2
230616	2
121067	2
231266	2
122320	2
233408	2
123546	2
124062	2
235872	2
125161	2
125489	2
125975	2
126241	2
128606	2
239650	2
240305	2
241252	2
69679	2
242029	2
70487	2
242248	2
71854	2
72421	2
244834	2
72592	2
245169	2
2323	2
246377	2
73701	2
3107	2
248625	2
3373	2
249113	2
75637	2
76457	2
251736	2
78774	2
5350	2
5934	2
255134	2
255581	2
80634	2
257851	2
81307	2
7539	2
258811	2
82360	2
260000	2
84072	2
261788	2
9585	2
84970	2
85166	2
10117	2
85721	2
10477	2
86654	2
10960	2
265873	2
11130	2
266033	2
11334	2
266119	2
11598	2
266536	2
12030	2
267841	2
269223	2
89477	2
269469	2
13350	2
270210	2
270631	2
90558	2
13839	2
271729	2
272183	2
14143	2
272549	2
272779	2
273393	2
274480	2
92561	2
274687	2
274977	2
275388	2
93211	2
275622	2
93343	2
16261	2
276534	2
94085	2
94285	2
277136	2
277459	2
277737	2
278684	2
279318	2
279703	2
96131	2
18165	2
280667	2
18725	2
281032	2
281584	2
282316	2
282565	2
282998	2
99315	2
283384	2
20403	2
99778	2
283946	2
284218	2
284468	2
285017	2
285286	2
285511	2
285782	2
286113	2
22786	2
286930	2
44259	2
287126	2
287523	2
44728	2
23451	2
287775	2
23879	2
45682	2
48893	2
28633	2
29489	2
31736	2
32075	2
33479	2
55813	2
55977	2
34807	2
56752	2
57239	2
36346	2
57937	2
58771	2
58882	2
38214	2
60164	2
62118	2
63377	2
63783	2
43023	2
43246	2
64953	2
65472	2
220	2
68095	2
129188	2
165404	2
166666	2
167569	2
131951	2
168624	2
168920	2
133070	2
134019	2
135207	2
171851	2
172340	2
172973	2
137114	2
173923	2
137663	2
137874	2
138688	2
175626	2
140262	2
140982	2
177550	2
141637	2
142402	2
179063	2
180162	2
180517	2
144449	2
181703	2
146322	2
146590	2
183662	2
184511	2
187584	2
152270	2
154368	2
154485	2
191707	2
155323	2
193522	2
157346	2
157581	2
159151	2
197998	2
161371	2
199859	2
200095	2
201215	2
201410	2
204606	2
205814	2
207058	2
207330	2
208830	2
209108	2
104182	2
209948	2
210650	2
106073	2
212651	2
106560	2
212958	2
213498	2
107560	2
108770	2
215864	2
109014	2
109556	2
217031	2
219551	2
112127	2
219869	2
220989	2
221507	2
113826	2
222048	2
222315	2
222746	2
114632	2
115070	2
115730	2
224291	2
224964	2
225652	2
117364	2
226376	2
227141	2
227367	2
228599	2
230341	2
230619	2
231275	2
122079	2
233430	2
123346	2
233835	2
124080	2
235588	2
236630	2
126439	2
128057	2
68728	3
240350	3
792	3
1129	3
242987	3
243260	3
1495	3
1749	3
244295	3
244852	3
72858	3
73307	3
3006	3
248969	3
249438	3
76466	3
250372	3
250693	3
4392	3
251738	3
4682	3
254402	3
254878	3
79811	3
255586	3
256919	3
80831	3
7165	3
82133	3
260358	3
260580	3
83862	3
261540	3
261790	3
84762	3
85180	3
263774	3
86491	3
86660	3
87974	3
89480	3
13488	3
91744	3
92961	3
17833	3
95912	3
18382	3
98976	3
99516	3
21040	3
45446	3
45937	3
24979	3
27103	3
29492	3
30536	3
52973	3
33482	3
56286	3
57241	3
36366	3
37417	3
59008	3
59573	3
38812	3
40171	3
61759	3
40577	3
64960	3
65191	3
66389	3
238028	3
128987	3
129685	3
170597	3
174151	3
176143	3
176866	3
179570	3
179831	3
180188	3
144276	3
182547	3
151716	3
189235	3
153191	3
193567	3
194732	3
157796	3
195650	3
158501	3
158794	3
197999	3
202079	3
202453	3
101159	3
207079	3
102421	3
208391	3
210009	3
104916	3
214393	3
216103	3
110330	3
111571	3
219249	3
113547	3
114204	3
223163	3
115913	3
116846	3
225696	3
226418	3
227181	3
227423	3
228105	3
120057	3
230972	3
231901	3
122355	3
232592	3
123616	3
234749	3
125526	3
237495	3
127011	3
128059	3
240002	3
69226	3
240934	3
241305	3
241561	3
241822	3
243031	3
70848	3
243426	3
243605	3
1669	3
244336	3
2143	3
245268	3
247964	3
248688	3
248980	3
75465	3
249184	3
75683	3
250091	3
250381	3
250717	3
251131	3
77126	3
251497	3
77285	3
4399	3
251741	3
4690	3
252717	3
252965	3
253253	3
254435	3
254648	3
79813	3
255592	3
256650	3
257240	3
7072	3
257905	3
258507	3
258899	3
7742	3
259397	3
8356	3
260362	3
8673	3
261060	3
261303	3
8993	3
261821	3
263538	3
263775	3
264279	3
14184	3
94329	3
94784	3
95936	3
99798	3
21631	3
43982	3
44752	3
23897	3
46222	3
47632	3
26550	3
27866	3
49885	3
29099	3
51195	3
33301	3
34813	3
35513	3
35957	3
59780	3
59956	3
40378	3
41817	3
63576	3
42592	3
42860	3
64961	3
165713	3
130472	3
166674	3
131213	3
168661	3
170601	3
134403	3
174415	3
138241	3
138772	3
179358	3
144083	3
144472	3
144921	3
181724	3
147103	3
184522	3
148103	3
189277	3
152544	3
192514	3
159164	3
197177	3
159893	3
198024	3
198629	3
161916	3
162877	3
163232	3
200863	3
203615	3
100285	3
205832	3
206347	3
208405	3
209126	3
209416	3
210657	3
105774	3
215087	3
215371	3
217776	3
223179	3
115083	3
119341	3
231924	3
122862	3
233510	3
234144	3
236474	3
126324	3
69957	3
241858	3
1051	3
242331	3
243278	3
243438	3
243838	3
71903	3
1754	3
244343	3
244865	3
247545	3
74717	3
248264	3
74959	3
248695	3
75117	3
3318	3
248987	3
249508	3
249848	3
251515	3
251758	3
252062	3
252719	3
252967	3
254436	3
254916	3
79837	3
255601	3
80493	3
256965	3
257909	3
81325	3
7413	3
258911	3
260378	3
83162	3
8498	3
260636	3
83323	3
261065	3
261585	3
261830	3
10298	3
264061	3
264305	3
264847	3
89496	3
13084	3
90068	3
92753	3
16024	3
96793	3
18749	3
98079	3
99540	3
22651	3
46444	3
25842	3
28323	3
28888	3
50720	3
52985	3
55840	3
34676	3
34814	3
35046	3
56298	3
39221	3
61770	3
62169	3
63037	3
41829	3
42029	3
64643	3
65549	3
237531	3
238462	3
129025	3
129264	3
129739	3
130474	3
130695	3
130940	3
167644	3
168662	3
135579	3
174176	3
139129	3
175899	3
176192	3
178562	3
143424	3
179360	3
180879	3
181256	3
146389	3
146648	3
184834	3
185420	3
185970	3
189589	3
190947	3
154182	3
193621	3
156419	3
193886	3
201248	3
202125	3
203259	3
204289	3
102088	3
102490	3
209733	3
108428	3
215399	3
215615	3
215937	3
216383	3
217797	3
110945	3
218654	3
111581	3
220379	3
116219	3
225733	3
117103	3
228869	3
229692	3
122139	3
236481	3
125880	3
236856	3
126483	3
126819	3
68569	3
502	3
729	3
243293	3
71251	3
243634	3
244125	3
244643	3
72872	3
245740	3
246541	3
247977	3
248698	3
249229	3
249546	3
77140	3
77674	3
252722	3
253033	3
253278	3
253650	3
254442	3
255252	3
256124	3
256699	3
80692	3
257263	3
257668	3
7079	3
257928	3
258528	3
259454	3
8134	3
259724	3
82608	3
260077	3
84119	3
262985	3
9776	3
263292	3
264067	3
264848	3
88296	3
12474	3
89076	3
89374	3
89866	3
13509	3
91035	3
91767	3
92118	3
16737	3
18021	3
19575	3
23033	3
44783	3
24746	3
27159	3
27879	3
31445	3
53583	3
33077	3
58203	3
59809	3
60456	3
39465	3
40607	3
62650	3
41674	3
43084	3
237831	3
238535	3
238787	3
129292	3
165213	3
171460	3
137744	3
139137	3
175659	3
139405	3
139617	3
176202	3
140318	3
142486	3
178605	3
143084	3
179371	3
143743	3
182111	3
186211	3
151180	3
188645	3
152371	3
153262	3
191237	3
155363	3
155615	3
193273	3
157825	3
158572	3
196686	3
197616	3
199433	3
162195	3
163274	3
200907	3
163739	3
201475	3
202481	3
203269	3
101010	3
102093	3
207404	3
102708	3
208479	3
209170	3
211346	3
215106	3
217114	3
111805	3
220382	3
220808	3
222962	3
225028	3
228126	3
119542	3
120088	3
120408	3
230056	3
230421	3
121388	3
121676	3
122584	3
124156	3
236152	3
236879	3
237182	3
732	3
69753	3
241883	3
243308	3
243485	3
71440	3
243902	3
244139	3
244894	3
72690	3
245339	3
246150	3
2444	3
247261	3
74772	3
74971	3
248999	3
249239	3
75970	3
249926	3
250144	3
251234	3
251540	3
251773	3
252777	3
253051	3
255637	3
256129	3
257019	3
257269	3
257692	3
257955	3
258924	3
259463	3
260666	3
261084	3
261324	3
261601	3
262229	3
9453	3
262619	3
84859	3
263349	3
263566	3
85537	3
263863	3
264341	3
264851	3
10845	3
11804	3
88301	3
88497	3
89097	3
13895	3
91215	3
92139	3
94126	3
16551	3
94833	3
17385	3
18024	3
96251	3
96802	3
18583	3
98124	3
21465	3
21999	3
23049	3
23316	3
44798	3
24768	3
25629	3
47918	3
48747	3
49196	3
28376	3
28928	3
29974	3
52342	3
53592	3
33331	3
54841	3
55240	3
55657	3
57276	3
58644	3
37460	3
58807	3
38413	3
59813	3
61080	3
40910	3
41454	3
239087	3
167336	3
131543	3
170122	3
175326	3
175966	3
139938	3
140720	3
177407	3
177644	3
180616	3
145283	3
147124	3
184665	3
185425	3
149699	3
151197	3
190065	3
154389	3
154796	3
193063	3
193899	3
195719	3
197637	3
161438	3
162205	3
162433	3
200137	3
200948	3
201943	3
100489	3
102312	3
102722	3
207980	3
208490	3
105806	3
106173	3
213059	3
107631	3
214424	3
108503	3
215670	3
109619	3
216931	3
110084	3
217124	3
111145	3
111335	3
111807	3
219671	3
113355	3
222794	3
223241	3
115798	3
116033	3
225408	3
225809	3
118438	3
120422	3
232005	3
122149	3
232929	3
122931	3
233202	3
233929	3
123672	3
124463	3
125249	3
127042	3
127803	3
128389	3
68797	3
741	3
241032	3
69988	3
1145	3
242640	3
243093	3
243497	3
244142	3
244659	3
244903	3
245358	3
2281	3
73404	3
246615	3
246960	3
247988	3
74982	3
3704	3
252143	3
252434	3
252781	3
253059	3
254486	3
254665	3
254930	3
255255	3
6248	3
256137	3
256444	3
256725	3
257697	3
81338	3
258254	3
258928	3
259109	3
82633	3
262245	3
263034	3
263628	3
263871	3
264114	3
10526	3
264927	3
86551	3
87096	3
12528	3
89744	3
13698	3
90655	3
91448	3
15046	3
92603	3
15366	3
92845	3
15825	3
93448	3
16313	3
18025	3
97067	3
19779	3
22001	3
25470	3
47159	3
47969	3
48942	3
27897	3
28713	3
52841	3
32799	3
34894	3
35720	3
57136	3
57289	3
57805	3
58016	3
58215	3
59629	3
61594	3
237596	3
67530	3
164996	3
165280	3
131013	3
133828	3
170930	3
136707	3
174500	3
138485	3
174991	3
177409	3
143125	3
181288	3
181774	3
182133	3
182422	3
183759	3
148208	3
186003	3
150336	3
153037	3
190469	3
153582	3
154548	3
192589	3
156244	3
157441	3
197947	3
160803	3
161173	3
161968	3
199909	3
162641	3
162993	3
200949	3
163752	3
202183	3
202529	3
101029	3
205604	3
102979	3
103394	3
209486	3
105165	3
105400	3
105591	3
105809	3
212311	3
213062	3
107349	3
109316	3
109875	3
112199	3
113360	3
113681	3
114275	3
224800	3
225430	3
226143	3
227238	3
228169	3
123434	3
239549	3
69562	3
69795	3
242717	3
243108	3
243500	3
243915	3
244164	3
72775	3
247331	3
248015	3
248447	3
248742	3
249263	3
250427	3
251251	3
251606	3
77702	3
252211	3
252456	3
4830	3
253061	3
253813	3
78857	3
5625	3
79208	3
79419	3
5850	3
5985	3
6375	3
256449	3
259110	3
259797	3
260090	3
260444	3
8543	3
261120	3
83665	3
262668	3
263035	3
264129	3
264450	3
88041	3
94620	3
18626	3
19054	3
99128	3
99601	3
99916	3
22010	3
48191	3
27913	3
51249	3
32164	3
53731	3
33850	3
35268	3
57137	3
36630	3
58649	3
59633	3
61611	3
40208	3
62207	3
42277	3
67987	3
239110	3
129318	3
131024	3
170942	3
134863	3
135109	3
135916	3
136156	3
138894	3
175353	3
142318	3
144727	3
181535	3
181777	3
145592	3
182944	3
148243	3
149269	3
185829	3
150357	3
187679	3
152160	3
152600	3
189676	3
153892	3
191053	3
155908	3
194588	3
157650	3
197948	3
162647	3
101406	3
209862	3
104282	3
216216	3
109318	3
217174	3
218082	3
111337	3
219011	3
111829	3
113395	3
223271	3
223564	3
116677	3
226991	3
117926	3
119564	3
231677	3
121989	3
122194	3
232440	3
122610	3
234637	3
236955	3
128162	3
69569	3
242175	3
242759	3
71023	3
243327	3
71266	3
243934	3
244166	3
72916	3
246253	3
247342	3
249268	3
3711	3
250212	3
250433	3
77396	3
251933	3
252239	3
252459	3
253102	3
253835	3
255671	3
256169	3
6558	3
256776	3
257096	3
257330	3
257710	3
257989	3
258314	3
259120	3
8046	3
259513	3
260103	3
261135	3
83691	3
83939	3
261886	3
9306	3
263038	3
263381	3
263880	3
86153	3
264930	3
11823	3
14271	3
93909	3
94412	3
94865	3
95791	3
19219	3
97876	3
19896	3
99671	3
23953	3
24181	3
46145	3
48809	3
27442	3
27924	3
29559	3
52019	3
31685	3
53608	3
34577	3
35568	3
37684	3
40419	3
62899	3
64140	3
43552	3
238282	3
68000	3
129328	3
166753	3
167354	3
168098	3
170662	3
135944	3
140121	3
141456	3
141883	3
178414	3
142601	3
180749	3
145064	3
183212	3
185257	3
185542	3
149470	3
152611	3
191305	3
154841	3
155387	3
156254	3
158405	3
196812	3
199948	3
200416	3
201322	3
201541	3
204759	3
101997	3
102593	3
103043	3
208659	3
103416	3
211152	3
211727	3
105829	3
107400	3
108218	3
219356	3
219704	3
220421	3
112946	3
114755	3
224232	3
118254	3
120206	3
231097	3
232737	3
122962	3
125046	3
236237	3
126116	3
239573	3
240131	3
70547	3
242778	3
70773	3
243111	3
243696	3
243947	3
244187	3
244452	3
73155	3
247005	3
247351	3
2763	3
75013	3
248764	3
3599	3
249642	3
251275	3
252494	3
253107	3
253848	3
254258	3
254722	3
5859	3
255706	3
80727	3
257711	3
7109	3
258034	3
81369	3
258318	3
81556	3
258947	3
260451	3
261157	3
261385	3
83946	3
261895	3
262696	3
263385	3
263656	3
263901	3
264140	3
264485	3
11212	3
13570	3
90955	3
14075	3
14399	3
92660	3
15373	3
92886	3
94866	3
95795	3
17901	3
98646	3
20516	3
99944	3
22038	3
22390	3
43878	3
23956	3
25701	3
49748	3
28420	3
50996	3
29575	3
52183	3
53057	3
54059	3
58478	3
37267	3
37689	3
40428	3
62451	3
128855	3
166248	3
168113	3
133592	3
